date,strategy_return,benchmark_return,active_return,relative_nav,relative_drawdown,rolling_beta_60
2025-11-12,4.049421162011235e-05,-0.001345179858156409,0.0013856740697765213,1.3958874671259782,-0.11360414945229569,0.8546996119206816
2025-11-13,-0.004695590011354334,0.012089348303926606,-0.01678493831528094,1.3727374507069263,-0.12830453109280715,0.8388579418067625
2025-11-14,-0.016191663215351038,-0.015723699797153157,-0.0004679634181978809,1.3720847976768895,-0.128718969184198,0.8430733939479601
2025-11-17,-0.008588270270354803,-0.006500883724347206,-0.002087386546007597,1.369201985503499,-0.13054957000882106,0.8518734575689133
2025-11-18,0.00266677588569042,-0.006494053026356972,0.009160828912047392,1.3818269981402533,-0.12253262087940997,0.846962339914378
2025-11-19,0.001171321002586767,0.004399770324940322,-0.003228449322353555,1.3773853817962824,-0.12535307051431266,0.8476993929303657
2025-11-20,0.0049572158748769635,-0.005087731992645672,0.010044947867522636,1.3912918987812848,-0.116522359413756,0.845950537033561
2025-11-21,-0.02446554239999965,-0.02439020115891799,-7.534124108166118e-05,1.391184456586172,-0.1165905857702243,0.8575865570612584
2025-11-24,0.0001292406256310219,-0.0012484259952829646,0.0013776666209139865,1.3931034406851788,-0.11537202081947728,0.8979769177580271
2025-11-25,0.010587246440736386,0.009522604072617957,0.0010646423681184292,1.3945726073389435,-0.11443909230172122,0.9195316831097159
2025-11-26,0.00393822153509249,0.006062036720518638,-0.0021238151854261478,1.39162863930065,-0.11630852742077225,0.9151436768242798
2025-11-27,-0.005169788078678184,-0.0004920726062759284,-0.004677715472402255,1.3851157916888568,-0.120444219755792,0.9020905448698898
2025-11-28,0.004405627575402082,0.0024934651458574653,0.0019121624295446171,1.3877577703844994,-0.11876654945055254,0.9450892024504184
2025-12-01,-0.007651832602924902,0.01100678601583227,-0.018658618618757172,1.3621460303536905,-0.1350301384742133,0.9227550656884772
2025-12-02,-0.003806115297699586,-0.00484017650223334,0.0010340612045337538,1.363561423471097,-0.13413135643360496,0.9314595418574222
2025-12-03,-0.0011943952323896223,-0.005112930866965182,0.0039185356345755595,1.368932047126363,-0.13072098229171047,0.9390812514746975
2025-12-04,0.0006953008453129961,0.0034245932895451414,-0.0027292924442321453,1.3652085825851554,-0.1330854017715869,0.9319295465542806
2025-12-05,0.012565066843572614,0.008351577872178773,0.004213488971393842,1.3709132310754304,-0.1294629201104942,0.9382677682124144
2025-12-08,0.02875572099379653,0.008118158932952202,0.020637562060844328,1.3989777060932178,-0.11164183152748353,1.01012861029638
2025-12-09,0.005058626396466703,-0.005091572357253882,0.010150198753720585,1.413250277693113,-0.10257867382979324,1.00062805825018
2025-12-10,-0.009600108376655148,-0.0013909721211867732,-0.008209136255468374,1.401632553670224,-0.10995598941519624,0.9949869767620599
2025-12-11,-0.007177406505702422,-0.00863316496897637,0.0014557584632739484,1.4036907609657525,-0.10864901700567975,0.9932287699617617
2025-12-12,-0.0012302747473564857,0.006318943540299715,-0.007549218287656201,1.3931605329193473,-0.11533576695184311,0.9897684602396771
2025-12-15,-0.015507749079277211,-0.00630655213438247,-0.00920119694489474,1.3802604333294999,-0.12352739773683452,1.0025646599816498
2025-12-16,-0.009340586933047956,-0.011973699819422423,0.002633112886374467,1.3839388592306003,-0.12119157802925029,1.0013583588565802
2025-12-17,0.023596789738649093,0.0183032781144421,0.005293511624206992,1.3911330778842945,-0.11662321151493737,1.0164399170439804
2025-12-18,-0.015006756544832078,-0.005913261824831539,-0.009093494720000539,1.3784075673098541,-0.12470397736099026,1.0266653995957857
2025-12-19,0.005266417420667802,0.003379244345174559,0.0018871730754932425,1.3810001001559773,-0.12305770542909622,1.028275774834166
2025-12-22,0.013568178928746955,0.009510575113316433,0.004057603815430522,1.3865508605082142,-0.11953294354142219,1.033111853150915
2025-12-23,0.011746095574881599,0.0019754429242280214,0.009770652650653577,1.4000716577853936,-0.11094716647497704,1.0346401329996326
2025-12-24,0.008788005098370189,0.002883740981411087,0.0059042641169591015,1.4083142810451388,-0.10571305754633309,1.0383208804325437
2025-12-25,-8.094959801974166e-05,0.0018292818455698523,-0.001910231443589594,1.4056289869827086,-0.10741823333628364,1.0223679765643658
2025-12-26,-0.001130331170318688,0.0031672344597866164,-0.0042975656301053045,1.399607276329061,-0.11124205113126806,1.012786903967369
2025-12-29,0.0028993690024607943,-0.003836607089177213,0.006735976091638007,1.4090713072482128,-0.10523234194356157,0.9780768559242728
2025-12-30,-0.006396461137104348,0.002567157796356856,-0.008963618933461204,1.3964732701491236,-0.11323216146531023,0.927785341297931
2025-12-31,-0.004708256686307033,-0.004588412398990327,-0.00011984428731670604,1.396305139351871,-0.11333892540190527,0.9423228988185136
